soil_health_score,traditional_yield_index,yield_stability_score,previous_repayment_score,income_stability_score,rainfall_deviation_percent,debt_to_income_ratio,risk_score
52.956647602728154,63.82653093716063,0.42115939596652885,2,0.8145832299138863,37.01788260988631,0.11074667945635597,0.25247141654357363
89.64215730155074,93.60631688915353,0.35069907809267353,1,0.5629288538776241,6.300576287281034,0.6291458743477473,0.47395478085655895
70.5135136974701,52.58284430089923,0.4771844878625957,0,0.8049852198297156,26.357012364871302,0.0289132619386675,0.5910133679981118
62.600325313278546,97.73649387024946,0.9771744714224064,1,0.5344099264071637,5.483378658641641,0.16374058941596592,0.23309693946808313
29.23157137431339,36.79542433315602,0.9816638196349576,2,0.44497436761821707,15.268123147196539,0.6986757373558252,0.37889098264281784
68.45103114587292,93.18698191925259,0.46521082124536356,1,0.4559057986505237,11.8459513332347,0.675892216232409,0.49835624626767533
29.376312454418674,61.16484854461011,0.9709520946312922,0,0.0023435398465865287,36.511612231948604,0.4962682746818877,0.6374233810393343
46.976526045260165,35.16209155988125,0.4398907597916936,1,0.37065495078488797,7.533438199132492,0.6577622648137822,0.5739848842428571
31.427357185146548,91.56651148102611,0.883584876213658,0,0.9519440554235233,33.09656077655145,0.8195818216181774,0.6806974166921889
75.36589176194951,47.635814868637944,0.3696033673238077,1,0.6755768427833191,28.780399701129156,0.8340652348882991,0.5446337518163772
36.50016910689221,31.557508784665764,0.8611900706975928,0,0.9193190029525001,33.79026092352082,0.8894924434487671,0.7325262115388483
51.34874985504208,39.50649738984346,0.4829843180457467,1,0.2002625698133036,43.82895794056348,0.8901236689349624,0.5505399069877471
91.65398220950229,76.13803193298331,0.35657881595436103,0,0.4911602486097254,26.706092946839593,0.565174877117876,0.6490878498136657
36.34531067191762,98.44680423967364,0.9478239259389047,0,0.03448193041873471,36.03032294749349,0.3529487879320663,0.5866217286800347
60.62440511670233,37.80234977084618,0.3713474659429359,2,0.677052151914907,40.227550173229346,0.0002905868361481323,0.342665715199979
53.54173289328176,62.33636336873334,0.9934681806073935,1,0.7840162680089244,34.781348446875825,0.9312543794556514,0.5317023867036643
21.44992328365838,42.64455856632728,0.2868591139107919,0,0.7478013912115393,15.953226237782953,0.19737412338859417,0.7222413432980719
83.42064908582502,82.15255738711144,0.20801662671216584,1,0.08676999293120813,48.07318787464945,0.8329101209256973,0.5501039325939587
25.52367250516798,38.26412298332699,0.8966348368616666,1,0.24752765661883047,3.0370790644680623,0.250727215340781,0.4074203274330743
57.94040167815629,46.78892239366227,0.6692835266467849,2,0.6558273668826241,18.615317023339323,0.32181968866712884,0.23024512602380218
64.854263595116,43.748417735435,0.5373010416600252,0,0.7589911008901475,41.065595446856626,0.20644124360402183,0.6127766144260657
70.27411652916697,68.67638462568846,0.26557114042567537,0,0.2742105450308634,17.495344388747142,0.7757643260825752,0.6469832564596311
75.09053034463005,91.12288644004425,0.6599140247853552,1,0.4062410443811444,27.296289093452675,0.4354404824374024,0.3807834949526196
40.2617906818172,65.7763140809493,0.5149804681887196,2,0.351266077615646,6.724575325725285,0.9618886996105425,0.45093205008165216
20.79830213267595,34.077041694002986,0.5868975303909463,0,0.004564923202764359,42.8431983703871,0.8097295020116317,0.7827564220358351
77.87549298839295,69.43722514177819,0.7043134891217668,0,0.576513106441835,46.558018250120355,0.5664706814693683,0.6178585034271639
62.85252794780629,85.82646995226065,0.7119468845044505,1,0.6691127655211322,49.20102145820013,0.783103659945707,0.4912553500880551
86.8894162565799,39.25093381130259,0.9684793930824316,0,0.27643570858174027,3.8547352657223977,0.8423771411895694,0.5956477796149799
85.71106903205555,35.08978500412142,0.7240427307514758,1,0.6877845242927889,9.958177995850853,0.9171059648409379,0.470278259630611
87.46609342303066,43.14654442902983,0.4715233121457847,0,0.24274880000522536,24.749559253440374,0.0799665327409661,0.5956618521536619
58.80757279836321,82.22604259751392,0.46370626221206274,0,0.715530392000036,13.630668052502843,0.801169649994473,0.7017934494393356
46.69027166694925,71.41762936724011,0.5817287623261219,2,0.4571874223094162,32.1312190321998,0.18390930581905096,0.17775995127937516
83.3246562073096,67.84162577732242,0.4074621598945465,0,0.8719348965538863,42.2717306930954,0.9161437052998437,0.7413610422848772
56.1035290423404,47.46359262422378,0.5011511825010311,0,0.5447344254052469,6.353562989676936,0.18787576128846328,0.6073815364990034
34.67537571227476,53.25656166728016,0.873690217543867,2,0.18465288837755622,0.1594419745407527,0.17209960110396005,0.1672175453329611
88.39792156491795,97.61195090603395,0.8878092822937578,0,0.8220112760928379,49.68652609369531,0.4938955770850093,0.6154024885252839
90.60479014178779,46.843765871057,0.7022339825602724,1,0.7776785007470227,22.521820969582585,0.8572632172156232,0.4070187025972494
57.304780491213606,93.1151796278562,0.6662727535952666,1,0.08422818136053789,3.4226653341429767,0.08768578767242063,0.44370308323110713
26.055978184782997,70.63720531204156,0.5416798653868233,2,0.04804069256641563,29.424967528128263,0.05989936881206337,0.40262139443882305
51.0260871933545,38.63075264598734,0.7087191324550772,0,0.13629104145060678,37.659917719018296,0.7649765577804782,0.6670279273265076
84.28301275700827,62.71186647085476,0.844842676585192,2,0.8453150611921257,40.0621722808079,0.8395933771614169,0.2908766262912385
92.14192228369829,96.39841021526131,0.7902776463271843,2,0.32038255572148333,28.464513441413054,0.45690928156932087,0.2888847059944878
36.27781939980767,59.2995918696151,0.22836761254214874,0,0.5047514326391629,33.97572923549461,0.6473202345901494,0.7662014813994196
25.357888962021722,90.43705953525536,0.7849039988845068,0,0.6029663993916194,23.812999922635885,0.1293037238743826,0.5732448325156325
90.18803625062709,47.95000862561954,0.7759581337400014,0,0.7434814319009803,30.98783739863459,0.5965098855426879,0.6034970420926739
51.152395118310025,69.96455062602611,0.2791924293509621,2,0.8299553141995548,47.579400733711935,0.010803244107270737,0.3285905258376897
63.34087714140506,89.06964407413815,0.3201978916713009,2,0.5158655130199145,49.37605302064142,0.30190431857153766,0.2983973365774352
97.44526496406071,94.44819088187869,0.8303268089442617,2,0.4157596100403257,31.378231239263997,0.021406868252747957,0.09250421207734455
25.325178233137827,64.00763570059105,0.6471916625972816,0,0.19594178577762256,29.19606249049378,0.27146751004292946,0.5790126221266884
71.86544059616764,74.77816715018002,0.8573031924685299,2,0.6075203557284976,17.275294886863264,0.022719943639612827,0.09131919125213926
25.928433805989364,30.208609154763167,0.3477953079247869,2,0.5498770593363614,16.21210656282286,0.9406723243679825,0.5395289751057452
50.03751427732003,47.725631525937274,0.2244918117650695,0,0.29116035434541776,46.22473388449459,0.8830288192401057,0.8960298937176705
84.30516361547573,49.5098472622862,0.329553403736943,0,0.4462034799907506,33.25754110371965,0.2056865256457031,0.6379955395326105
54.67777862045075,36.544510815810156,0.5620560362264153,2,0.7396510254286001,22.928944721211025,0.9171220488603715,0.3994321194117491
99.77458831223603,49.57865093498837,0.6186342044879214,1,0.6270800310691049,33.29749464208763,0.8958650630076596,0.43178372885626926
64.72474279572818,52.47854231406974,0.8861608976421333,2,0.4817407392691434,6.045709805814525,0.21847257210786886,0.05811695698703326
45.69297221087628,97.81362276977353,0.772960423881651,1,0.2723164486277253,47.17206616355355,0.6728377560741421,0.5584444453258938
37.60890607238025,76.80216663925864,0.9923125124232637,2,0.6680043190124897,26.11626259857993,0.1870270511776707,0.2725660465282125
48.04164274289295,59.8203555591441,0.26297567310029113,1,0.6276579854811535,16.70419172611578,0.6817833425571144,0.632987051032643
49.802661900764065,99.16381224868564,0.30417685803193706,0,0.4582335559865228,0.6645250049881701,0.06367155471328168,0.556412905977663
25.497094217916878,40.726262416422784,0.2674844750564558,0,0.2385240476914925,33.85832268490608,0.8593687095144246,0.8429929727415394
49.56593595414185,63.32358357513392,0.6307664372625102,2,0.17487650097243956,48.47849168248201,0.825011229609735,0.468192899710647
57.139081579137994,75.29435449343346,0.4134886166450608,0,0.3393994947520742,27.926947837144507,0.1718660104157339,0.5704405424054951
77.81902017910437,33.89064441388539,0.7469063520776837,2,0.9087148640750714,16.6339828844748,0.43993784423185545,0.2766830651399156
72.53835877772863,80.18992006581831,0.3061527107653243,2,0.7538865899962222,20.91659989445705,0.25425646019805315,0.2727493907989779
76.70125241833233,36.99071470453929,0.2825531196497011,0,0.8910697944330193,28.43430209910622,0.12325404664103357,0.6190073513766151
20.669094550148568,39.81976160197739,0.5681323759943583,1,0.8425989849173219,34.43778247207374,0.0133234559186165,0.3952189906040095
37.41339196644289,41.17826587234589,0.5007186826106591,2,0.4588825652052696,9.166606608941418,0.30266503192540173,0.32886005071683183
72.93474307198852,95.02228786588624,0.8633319327960793,1,0.5304424886569864,46.755901916122696,0.9386867118851943,0.45681893520833716
58.719149454379775,77.82648815967174,0.870043260034399,1,0.16958606993743175,20.71574027631969,0.8881771183935174,0.5879081187921416
20.425078053467676,75.87992507721728,0.29394293429878016,0,0.7208721516003636,31.22286165922692,0.4343832928468,0.663233964978822
84.35957139454578,68.88454475254946,0.8498582238736365,2,0.42194882738924144,45.57148997166915,0.288538198188217,0.21767970405425346
81.82476586322699,50.4964199086572,0.651331985902897,0,0.16126902593584502,28.91754100296218,0.3076605824733657,0.6708749607853488
63.87353303948501,73.46227932195461,0.6028466191013601,2,0.09535480008517672,34.17736383011,0.7063450016539308,0.4631188914313768
25.31706606210177,58.710480392204786,0.2758107009956918,1,0.6961348098547837,31.659436980865458,0.2659793249144625,0.5930996659350534
81.32120396260677,40.17913050648304,0.791704615195667,2,0.48220297313686644,12.401940570356224,0.8259196676087027,0.273811814976633
66.69708701850911,78.27181032294132,0.24770702591791682,1,0.008995392338820296,48.147420254697316,0.35896903531244206,0.5328137301740317
82.55679817263673,39.07075175509459,0.42215341571968,0,0.8245156022596215,23.620796142238092,0.0674902684932499,0.495954214741193
80.13975939166724,43.34680067148213,0.2763452278112185,0,0.6194622260874084,4.919650740275983,0.12170181755690435,0.5090299568533547
84.24016575662696,87.23895182933242,0.6246140878727389,0,0.0383764023976183,49.89932604253035,0.7708613056588687,0.8066009379626913
61.44064531236999,76.20819672876078,0.7161840469676739,2,0.3046848323137824,32.50108658743193,0.7707799332591874,0.2740871694000623
31.225961455481198,74.16938079495498,0.9126841171843398,2,0.7224056801408556,30.423980726813323,0.397162567742934,0.30981664607842346
73.6925978703751,59.27419490399068,0.7870975367970108,0,0.059029739287084104,45.82910703769997,0.9953068312802932,0.7729288176920096
69.63790280415765,57.73963627675598,0.9688835191310134,2,0.7362525590212183,27.093487761712186,0.21930267564479855,0.2565794239016648
79.38025497592697,78.31838264297808,0.8087598663075561,2,0.5048952311065252,18.01996027851439,0.1962564091977167,0.2610307084959941
33.59048048405882,81.8003877026332,0.4384584826339614,2,0.7828574031656477,8.737052947146518,0.527147760246221,0.3738246348596496
35.598015992023136,65.71492416550174,0.6380678484505324,1,0.8552369377180429,40.52910622502625,0.5552901246919419,0.5139895130439309
91.23276137754628,97.84884710439684,0.5663517114560126,2,0.76775845107217,16.55033580752278,0.41930892267253106,0.13745661196679954
79.99822387616567,96.89896912432104,0.6527749789098756,0,0.07807491518734999,25.82003375764647,0.5762402932271332,0.6244119689319664
92.65827909602584,58.870064300893105,0.6576714715299139,0,0.46037349417085205,25.444116853143743,0.8934111955733852,0.6012385895894856
80.69722569311367,87.44355779982075,0.761680868375221,2,0.31873559859400447,37.019844642225955,0.46511787590394804,0.3423001287335494
67.77242447922416,68.02874891188907,0.2664350517164515,1,0.5084924167292276,34.20881298873919,0.9961511470887278,0.7147442506732804
72.33061896222989,65.82291212900222,0.7973961031054011,1,0.9658019370452703,21.178876626039077,0.9483122607232811,0.5168257601057559
91.13023391520079,33.84748429650563,0.3149948905866058,1,0.12439620246058669,21.30188270419831,0.7057403637959334,0.5876247128471742
66.30454036095524,70.17822973278172,0.22096584393601246,0,0.8655983086256744,13.51654928076248,0.7045213504885799,0.6029802171914145
70.59130594627099,93.04045513942152,0.6151244335691698,0,0.9908531326241844,17.045855794000587,0.7254549117770205,0.5422396692249575
32.518137280288045,84.60936944365645,0.6651815685297575,2,0.9900219785408089,35.57342498564821,0.8614221590012074,0.3394400768458162
57.91369760928822,85.04220012894834,0.22788085609362316,2,0.7966892868867692,28.116864774876078,0.8300894367572852,0.4502104874755375
77.31176895664791,41.195032700343745,0.6122968918240184,2,0.4655804771408286,2.5524215899469347,0.7194504109322651,0.23383959956962497
41.67541586530923,55.091461299349454,0.6276561666923773,1,0.17800062077267242,25.40922566381375,0.8159303754478741,0.5112215428818794
36.18033444196279,46.32434416551651,0.24199592101198492,2,0.6082130757274076,47.75222603547772,0.4301334925175656,0.4356229970249847
45.106144657953244,52.11406977189452,0.7692682280917409,2,0.6103726742603278,5.46475747294774,0.49785032977191146,0.26110820568035786
39.32005023942668,70.56775404456079,0.3682317614275099,2,0.3164345337321437,5.245181576267583,0.8948894922639463,0.43098448122755056
37.19301096291167,55.53486693591735,0.8355673710602367,2,0.6168222166189504,33.38787244542663,0.09164822495964708,0.2865294174910517
53.98806742944696,69.24884722249863,0.4486577038399136,2,0.11654717950839999,47.887399445167986,0.7758733872415272,0.32606178915229317
92.62708111068272,60.695087379220396,0.5823140251713734,0,0.6340084179530797,1.3352635941239255,0.6714675274033807,0.5406954208187216
60.564771739097466,50.06308909148093,0.9134807035350936,0,0.8967223830135818,17.226673608357284,0.14857367284540846,0.49186219063469494
35.03363046522584,36.678240394361104,0.8449435734820381,1,0.47206531383980455,3.3500745979580584,0.4172293280828565,0.44956361075387885
26.157733550469928,92.42869201413478,0.8254908628683642,1,0.7645629758442569,13.290825938371908,0.7282050636881569,0.5716466911858491
75.69249161103401,30.79613562032541,0.3283473580923373,1,0.6356405659055024,27.725873727067587,0.7244035891537832,0.5345685701719516
50.623901154911024,30.115674169937982,0.23851390935968705,0,0.003064125796513495,22.10599260214505,0.6910169508640934,0.7601066083555638
85.74647572682875,87.87584178344821,0.6846071605444833,0,0.12199842436564678,18.166333403336367,0.15592427316045132,0.5104369382450535
72.76086149126161,99.7767658228053,0.5285533139910783,2,0.7748353835997979,10.533805526310246,0.7775579215981849,0.3516628905844075
